"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Groupe d'ACtion pour la Promoition Socioculturelle et l'Alphabétisation-Alliance pour La Nouvelle Energie Démocratique",Belgium,"< 50,000",1,,0,2012-02-13
"Grupo de Animación y Gestión de Proyectos",Spain,"< 50,000",0,,0,2009-11-02
"Guardie Ambientali d'italia",Italy,"< 50,000",0,,0,2013-09-02
HACHIKO,Belgium,"< 50,000",0,,0,2012-02-27
HBB-consult,Germany,"< 50,000",0,,0,2012-02-08
"HELLENIC AGRICULTURAL ORGANIZATION ""DEMETER"" - INSTITUTE OF MEDITERRANEAN FOREST ECOSYSTEMS & FOREST PRODUCTS TECHNOLOGY",Greece,"< 50,000",0,,0,2012-03-21
"Health Effects Institute","United States","< 50,000",0,,0,2012-03-29
"Health Level Seven International Foundation","United States","< 50,000",0,,0,2010-05-19
"Helmholtz-Gemeinschaft Deutscher Forschungszentren e.V.",Germany,"< 50,000",6,,19,2011-09-07
"Helsinki España - Dimensión Humana",Spain,"< 50,000",0,,0,2012-01-12
"Hindu Forum of Europe",Belgium,"< 50,000",0,,0,2013-09-11
Hochschulrektorenkonferenz,Germany,"< 50,000",0,,9,2013-11-25
"Horitzó Europa",Spain,"< 50,000",0,,0,2010-01-18
"Hospitalischer Orden des Heiligen Lazarus von Jerusalem der Vereinigten Großpriorate",Austria,"< 50,000",0,,0,2012-08-07
"Human Rights Without Frontiers International",Belgium,"< 50,000",2,,0,2011-05-15
"Hungarian Coeliac Society",Hungary,"< 50,000",0,,0,2010-03-12
"Hungarian Mining Association",Hungary,"< 50,000",0,,0,2013-03-21
"Hélène De Beir Foundation",Belgium,"< 50,000",0,,0,2012-02-16
"I CAVALIERI DELLA CROCE AZZURRA",Italy,"< 50,000",0,,0,2011-03-07
"IETM international network for contemporary performing arts",Belgium,"< 50,000",0,,5,2010-12-14
IKA,Denmark,"< 50,000",0,,0,2011-09-05
ILLYSE,France,"< 50,000",0,,0,2012-09-03
"INARA Initiative  Aufsichtsräte Austria",Austria,"< 50,000",0,,0,2011-01-03
"INICIATIVNO ZDRUŽENJE ZA NADZOR INSTITUCIJ",Slovenia,"< 50,000",0,,0,2012-02-09
"INSOL Europe","United Kingdom","< 50,000",0,,0,2013-08-28
"INTEGRATE - Practical Think Tank for Long-term Social Impact Investing in EU Regions",Italy,"< 50,000",0,,0,2013-06-24
"INTERCULTURAL DIALOGUE PLATFORM",Belgium,"< 50,000",1,,0,2013-11-06
"INTERNATIONAL FEDERATION OF MUSICIANS",France,"< 50,000",3,,3,2010-01-05
"INTERNATIONAL PARTNERSHIP FOR MICROBICIDES",Belgium,"< 50,000",0,,0,2012-02-03
"INTERNATIONAL SAFETY GROUP - FEDERAL CORPORATION",Italy,"< 50,000",0,,0,2013-11-08
"ITALIA NOSTRA ONLUS",Italy,"< 50,000",0,,0,2011-10-15
IVCC,"United Kingdom","< 50,000",0,,0,2010-05-27
"Immigrant Women for Employment and Entrepreneurship",Netherlands,"< 50,000",0,,0,2013-06-14
"Impronta etica",Italy,"< 50,000",0,,0,2009-12-22
Impuls,Netherlands,"< 50,000",0,,0,2009-07-08
"Initiatives et Changement",France,"< 50,000",2,,0,2011-12-14
"Insan Association For Development",Egypt,"< 50,000",0,,0,2013-02-03
"Institut Européen des Relations Internationales",Belgium,"< 50,000",6,,0,2011-08-16
"Institut de Recherche et de Communication sur l'Europe",France,"< 50,000",1,,1,2013-10-24
"Institut de la Protection sociale Européenne",France,"< 50,000",0,,0,2008-11-05
"Institut für Europäische Politik",Germany,"< 50,000",0,,1,2009-12-03
"Institut für Kammerrecht e.V.",Germany,"< 50,000",0,,0,2011-09-11
"Institut für Kommunikation in sozialen Medien",Germany,"< 50,000",0,,0,2013-12-31
"Institute for Agriculture and Trade Policy","United States","< 50,000",0,,0,2013-09-06
"Institute for Product and Production Technologies Leuphana University Lueneburg",Germany,"< 50,000",0,,0,2010-01-10
"Institute for rural development and ecology",Croatia,"< 50,000",0,,0,2013-08-28
"Institute of Development Studies","United Kingdom","< 50,000",0,,0,2011-04-05
"Institution of Occupational Safety and Health","United Kingdom","< 50,000",2,,0,2013-02-01
"Instituto Internacional de Estudios sobre la Familia - The Family Watch",Spain,"< 50,000",4,,0,2011-04-27
"Instituto de Cooperación Internacional y Desarrollo Municipal",Spain,"< 50,000",0,,0,2012-09-17
"Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy",Poland,"< 50,000",0,,0,2011-01-18
"Instytut Jagielloński",Poland,"< 50,000",0,,0,2013-01-15
"Instytut Spraw Obywatelskich",Poland,"< 50,000",1,,0,2012-10-04
"Intelligence et frustration",Poland,"< 50,000",0,,0,2013-11-10
"Interessengemeinschaft E-Dampfen e. V.",Germany,"< 50,000",2,,0,2013-08-02
"Interessensvertretung Österreichischer Aufsichtsräte",Austria,"< 50,000",0,,0,2011-01-03
"International Association for Danube Research",Austria,"< 50,000",0,,0,2010-04-12
"International Association for Falconry and the Conservation of Birds of Prey",Belgium,"< 50,000",0,,1,2012-09-24
"International Association for the Protection of Intellectual Property",Switzerland,"< 50,000",0,,2,2013-11-18
"International Association of Professional Numismatists",Belgium,"< 50,000",0,,0,2012-07-05
"International Centre of Comparative Environmental Law",France,"< 50,000",0,,0,2012-11-05
"International Chemical Secretariat",Sweden,"< 50,000",0,,6,2011-05-12
"International Collective in Support of Fishworkers",India,"< 50,000",0,,0,2009-10-23
"International Confederation of Inspection and Certification Organizations",Belgium,"< 50,000",3,,2,2011-09-09
"International Falcon Movement - Socialist Educational International",Belgium,"< 50,000",0,,0,2010-08-19
"International Federation of Anthroposophic Medical Associations",Switzerland,"< 50,000",0,,1,2012-02-06
"International Federation of Liberal Youth","United Kingdom","< 50,000",0,,0,2012-09-21
"International Forum for Sustainable Underwater Activities",Spain,"< 50,000",0,,0,2013-06-17
"International Information Centre for Terminology",Austria,"< 50,000",0,,0,2012-05-13
"International Institute for Sustainable Development",Canada,"< 50,000",0,,0,2013-06-06
"International Institute for Sustainable Development - Europe",Switzerland,"< 50,000",0,,0,2013-06-07
"International Mediation Institute",Netherlands,"< 50,000",0,,0,2012-06-24
"International Modern Media Institute",Iceland,"< 50,000",0,,0,2011-06-23
"International Psycho-Oncology Society","United States","< 50,000",0,,0,2009-12-23
"International Rainwater Harvesting Alliance",Switzerland,"< 50,000",0,,0,2011-03-30
"International Road Federation",Switzerland,"< 50,000",0,,0,2010-08-23
"International Scientific Forum on Home Hygiene","United Kingdom","< 50,000",0,,0,2010-12-15
"International Society for Gerontechnology",Netherlands,"< 50,000",0,,0,2009-06-15
"International Society for Industrial Ecology","United States","< 50,000",0,,0,2011-07-14
"International Society for Underground Freight Transportation","United States","< 50,000",0,,0,2011-04-17
"International Toradokan Association",Sweden,"< 50,000",0,,0,2012-04-29
"International Union of Tenants",Sweden,"< 50,000",1,,4,2011-01-21
"International Yehudi Menuhin Foundation",Belgium,"< 50,000",0,,2,2011-12-12
"Internet Society Romania",Romania,"< 50,000",0,,0,2012-04-18
"Iraqi Journalists Rights Defense Association",Iraq,"< 50,000",0,,0,2013-12-04
"Irish Doctors Environmental Association",Ireland,"< 50,000",0,,0,2013-09-16
"Isles Internationale Université | Europa",Ireland,"< 50,000",0,,0,2012-02-08
"Istituto Europeo per lo Sviluppo Socio Economico",Italy,"< 50,000",0,,0,2011-04-14
"Istituto Internazionale per le Relazioni Diplomatiche",Italy,"< 50,000",0,,0,2011-03-06
"Istituto Italiano di Navigazione",Italy,"< 50,000",0,,0,2013-04-26
"Istituto Nazionale per la Valutazione dell'Impatto Sociale dell'Economia",Italy,"< 50,000",0,,0,2013-12-01
"Italian Regenerative Medicine Infrastructure",Italy,"< 50,000",0,,0,2012-12-21
"JISA - Union of ICT Societies Serbia",Serbia,"< 50,000",0,,0,2012-08-08
"JSC ""Inter RAO UES"" Representative office in the territory of the Kingdom of Belgium",Russia,"< 50,000",1,,0,2012-01-25
"Jammu & Kashmir Liberation Cell",Pakistan,"< 50,000",2,,0,2012-04-17
"Jesuit European Social Centre",Belgium,"< 50,000",1,,2,2011-07-26
"Johann Wolfgang Goethe-Universität Frankfurt am Main",Germany,"< 50,000",0,,0,2012-06-11
"Johanniter International",Belgium,"< 50,000",1,,2,2012-05-15
Journalismfund.eu,Belgium,"< 50,000",0,,0,2010-12-02
"Junge Piraten e.V.",Germany,"< 50,000",0,,0,2013-09-06
"Justitia et Pax Netherlands",Netherlands,"< 50,000",1,,0,2011-09-13
"KIMO International","United Kingdom","< 50,000",0,,0,2013-11-22
"KRITYANAND UNESCO CLUB,JAMSHEDPUR",India,"< 50,000",0,,0,2010-07-22
"Kamoto Centre","United Kingdom","< 50,000",0,,0,2013-07-15
"Kangaroo Group",Belgium,"< 50,000",0,,3,2011-12-12
"Keep Britain Tidy","United Kingdom","< 50,000",0,,0,2013-04-12
"Keresztényekért Alapítvány /Foundation for Christianity",Hungary,"< 50,000",0,,0,2012-02-07
Kindernothilfe,Germany,"< 50,000",0,,0,2008-11-26
"Kirchlicher Dienst in der Arbeitswelt der Evangelischen Kirche in Deutschland",Germany,"< 50,000",0,,0,2011-04-18
"Kneipp-Bund e.V. - Bundesverband für Gesundheitsförderung und Prävention",Germany,"< 50,000",0,,0,2010-11-22
"Knowledge Exchange (registered by the Danish Agency for Culture)",Denmark,"< 50,000",0,,0,2011-01-06
"Koepel Lokale Diensteneconomie",Belgium,"< 50,000",0,,0,2010-09-09
"Koerdisch Instituut Brussel",Belgium,"< 50,000",0,,0,2012-02-07
"Kompetenzagentur im Haus der offenen Tür",Germany,"< 50,000",0,,0,2011-04-30
"Kruispunt Migratie-Integratie",Belgium,"< 50,000",0,,0,2012-03-01
"Käymäläseura Huussi ry/Global Dry Toilet Association of Finland",Finland,"< 50,000",0,,0,2013-11-28
"LA CHAINE DE L'ESPOIR",France,"< 50,000",0,,0,2011-03-29
"LANDS ONLUS",Italy,"< 50,000",0,,0,2010-12-10
"LIBER - Association of European Research Libraries",Netherlands,"< 50,000",0,,2,2010-01-05
"Laboratorio Metrología Galicia",Spain,"< 50,000",0,,0,2012-10-08
"Landschaftsforschungszentrum Dresden e.V.",Germany,"< 50,000",0,,0,2012-10-22
"Latin American Association of Development Organizations",Belgium,"< 50,000",0,,0,2012-02-06
"Latvijas Meža īpašnieku biedrība",Latvia,"< 50,000",0,,0,2012-06-28
"Latvijas Tirgotāju kamera",Latvia,"< 50,000",0,,0,2008-12-02
"Legambiente Onlus",Italy,"< 50,000",1,,5,2009-12-16
Leibniz-Gemeinschaft,Germany,"< 50,000",6,,5,2011-11-17
"Leipzig Kollektiv",Germany,"< 50,000",0,,0,2013-11-01
"Les Enfants, le Jeu et l’Education","Palestinian Territories","< 50,000",0,,0,2012-08-01
"Libraries and Archives Copyright Alliance","United Kingdom","< 50,000",0,,0,2011-01-12
"Linking Environment And Farming","United Kingdom","< 50,000",0,,0,2011-01-23
LobbyControl,Germany,"< 50,000",0,,1,2008-09-15
"Ludwig von Mises Institute Europe",Belgium,"< 50,000",1,,0,2012-01-18
"Luigi Micheletti Foundation",Italy,"< 50,000",0,,0,2012-10-19
"Lét Teljessége Egyesület - Full of Life Association",Hungary,"< 50,000",0,,0,2012-06-10
"MAC-Team aisbl - Pôle Européen de coopération Multi-Acteurs",Belgium,"< 50,000",0,,0,2010-09-03
"MIRCHEVA Bilyana",Belgium,"< 50,000",0,,0,2013-06-18
"Madison International Institute (M.I.R.L.I)","United Kingdom","< 50,000",0,,0,2012-10-13
"Mani Tese",Italy,"< 50,000",0,,0,2013-09-26
"MarGe™ Business Club",Germany,"< 50,000",0,,0,2009-12-17
"Marie Stopes International","United Kingdom","< 50,000",1,,1,2012-05-09
"Medicator AG",Germany,"< 50,000",0,,0,2010-11-22
"MetaForum Innovation für mehr Gesundheit",Germany,"< 50,000",0,,0,2010-01-07
"Miesten tasa-arvo ry",Finland,"< 50,000",0,,0,2011-03-10
"Mikrofonden väst",Sweden,"< 50,000",0,,0,2013-12-18
"Monetative e.V.",Germany,"< 50,000",0,,0,2013-07-04
"Motor Neurone Disease Association","United Kingdom","< 50,000",0,,0,2011-09-09
"Mouvement Européen France Ille-et-Vilaine",France,"< 50,000",0,,0,2010-01-05
"Mouvement Européen-France",France,"< 50,000",0,,2,2012-12-20
"Mouvement Mondial des Mères Europe",Belgium,"< 50,000",3,,4,2010-01-15
"Mouvement pour l'Europe des Citoyens",France,"< 50,000",2,,0,2013-10-16
"Movement International de la Jeunesse Agricole et Rural Catholique",Belgium,"< 50,000",0,,0,2010-12-03
"Movimento Consumatori",Italy,"< 50,000",0,,0,2013-07-10
"MèTIS Europe",Belgium,"< 50,000",0,,0,2009-08-25
"Médecins Sans Frontières",Switzerland,"< 50,000",0,,41,2011-12-21
"Méditerranée Technologies",France,"< 50,000",1,,0,2013-05-31
NANOfutures,Belgium,"< 50,000",1,,0,2013-09-27
"NANOfutures Romania",Romania,"< 50,000",0,,0,2010-02-19
"NATIONAL ASSOCIATION OF THE ROMANIAN REGISTRARS",Romania,"< 50,000",0,,0,2012-01-17
NCAS-Climate,"United Kingdom","< 50,000",0,,0,2011-11-30
"NGO World and Danube- Nevladina organizacija Svet i Dunav",Serbia,"< 50,000",0,,0,2010-02-12
"NORTH SWEDEN EUROPEAN OFFICE",Belgium,"< 50,000",0,,2,2012-02-29
"NRC Europe",Belgium,"< 50,000",0,,0,2013-02-13
"Nasc, the Irish Immigrant Support Centre",Ireland,"< 50,000",0,,0,2012-10-09
Natagora,Belgium,"< 50,000",0,,0,2010-12-29
"National Center for Sustainable Development",Greece,"< 50,000",0,,0,2012-10-22
"National Energy Foundation","United Kingdom","< 50,000",0,,0,2012-08-13
"National Institute for Health and Disability Insurance",Belgium,"< 50,000",0,,0,2011-05-24
"National Institute of Metrology, China",China,"< 50,000",0,,0,2012-11-22
"National Refrigerants Ltd","United Kingdom","< 50,000",0,,0,2011-11-29
"Nationale Armutskonferenz",Germany,"< 50,000",0,,0,2011-01-28
"Naturalists Club Poland",Poland,"< 50,000",0,,0,2011-02-07
"Naturefriends International",Austria,"< 50,000",0,,1,2011-10-25
Natuurmonumenten,Netherlands,"< 50,000",0,,0,2010-10-12
"Nederlandse Beroepsorganisatie van Accountants",Netherlands,"< 50,000",0,,0,2012-10-04
"Nederlandse Elasmobranchen Vereniging",Netherlands,"< 50,000",2,,1,2011-01-28
"Nederlandse Vereniging voor Thuisonderwijs",Netherlands,"< 50,000",0,,0,2011-02-08
"Netval - Network per la Valorizzazione della Ricerca Universitaria",Italy,"< 50,000",0,,0,2012-01-24
"Network for Animals","United Kingdom","< 50,000",0,,0,2013-02-07
"Network of European Museum Organisations",Germany,"< 50,000",0,,0,2013-11-12
"Network of European Region for a Sustainable and Competitive Tourism",Belgium,"< 50,000",0,,0,2010-07-30
"New Swansea Bay","United Kingdom","< 50,000",0,,0,2014-01-01
"No Peace Without Justice",Belgium,"< 50,000",4,,0,2012-12-07
"Nonviolent Radical Party Transnational Transparty",Italy,"< 50,000",0,,0,2011-12-22
"Nordic Cochrane Centre",Denmark,"< 50,000",0,,0,2013-03-21
"Nordic Hunters' Cooperation",Denmark,"< 50,000",0,,2,2011-12-08
"North Sea Commission",Denmark,"< 50,000",0,,0,2010-01-14
"North of England Zoological Society","United Kingdom","< 50,000",0,,0,2013-05-10
"Northamptonshire Enterprise Partnership",Belgium,"< 50,000",0,,0,2011-11-28
"Nuovo Ordine dei Cavalieri del Sacro Romano Impero",Italy,"< 50,000",0,,0,2013-05-22
"Nutrient Platform",Netherlands,"< 50,000",0,,0,2013-11-30
"Nykterhetsrörelsens bildningsverksamhet",Sweden,"< 50,000",0,,0,2012-01-12
"OBSERVATORY ON TOURISM IN THE EUROPEAN ISLANDS",Italy,"< 50,000",0,,0,2009-02-02
"OCEAN SENTRY",Spain,"< 50,000",0,,0,2009-11-21
"OK-opintokeskus/OK Study Centre",Finland,"< 50,000",0,,0,2011-02-08
"ONG GLOBE",Mauritania,"< 50,000",0,,0,2012-02-09
"OPERA Research Center",Italy,"< 50,000",0,,0,2011-01-25
"OS CAVALEIROS DA CRUZ AZUL",Italy,"< 50,000",0,,0,2011-03-07
"Obiettivo Calabria Europa",Italy,"< 50,000",3,,0,2013-01-14
"Objectif Transition",France,"< 50,000",0,,0,2013-01-04
"Observatorio Justicia y Defensa Animal",Spain,"< 50,000",0,,0,2013-10-28
"Occupy for Animals asbl",Luxembourg,"< 50,000",0,,0,2013-10-23
"Ocean Recovery Alliance","Hong Kong","< 50,000",0,,0,2013-06-09
"Office for a Democratic Belarus",Belgium,"< 50,000",3,,0,2012-01-13
"OmPrompt Limited","United Kingdom","< 50,000",0,,0,2013-01-18
"OneVoice Europe","United Kingdom","< 50,000",1,,0,2013-06-14
"Open Doors International","United States","< 50,000",1,,2,2009-04-28
"Open Europe","United Kingdom","< 50,000",0,,8,2011-11-28
"Open Knowledge Foundation","United Kingdom","< 50,000",0,,0,2013-11-20
"Orden Católica Española Templaria",Spain,"< 50,000",0,,0,2011-11-03
"Ordine Sovrano e Dinstico dei Cavalieri di Portaspada  di Livonia",Italy,"< 50,000",0,,0,2012-10-15
"Organisation pour un réseau international d’indications géographiques",Switzerland,"< 50,000",0,,1,2008-11-12
"Organising Bureau of European School Student Unions",Belgium,"< 50,000",0,,2,2010-01-14
"Osservatorio di Diritto Comunitario e Nazionale sugli Appalti Pubblici",Italy,"< 50,000",0,,0,2011-04-18
"Oxfam-Wereldwinkels vzw",Belgium,"< 50,000",0,,1,2009-06-16
"PAIS PARA SEMPRE - ASSOCIAÇÃO PARA A DEFESA DOS FILHOS DOS PAIS SEPARADOS",Portugal,"< 50,000",0,,0,2010-05-10
"PASOS - Policy Association for an Open Society (Legal name: Sdruzeni pro podporu otevrene spolecnosti - PASOS)","Czech Republic","< 50,000",0,,0,2010-01-31
"PLATAFORMA POR UN NUEVO MODELO ENERGETICO",Spain,"< 50,000",0,,0,2013-07-01
"PROJECT AWARE FOUNDATION","United Kingdom","< 50,000",0,,1,2010-10-15
PROMETHEE,Belgium,"< 50,000",0,,0,2013-02-10
"PRONI Center for youth development",Bosnia-Herzegovina,"< 50,000",0,,0,2010-04-28
"PROVIEH – Verein gegen tierquälerische Massentierhaltung e. V.",Germany,"< 50,000",0,,0,2008-09-08
"Pain Alliance Europe",Belgium,"< 50,000",1,,0,2012-04-25
"Paralleli - Istituto Euromediterraneo del Nord Ovest",Italy,"< 50,000",0,,0,2010-10-18
"Parc Aviation Limited trading as CAE Parc Aviation",Ireland,"< 50,000",0,,0,2013-07-29
"Parentstop Ltd",Ireland,"< 50,000",0,,0,2011-07-25
Paris-Euro,France,"< 50,000",1,,0,2012-02-04
"Parliament Street","United Kingdom","< 50,000",0,,0,2013-06-26
"Partners for Euro-African Green Energy",Belgium,"< 50,000",1,,0,2009-05-08
"Partnership for Social Development",Croatia,"< 50,000",0,,0,2010-11-24
"Passaporti Diplomatici, Rappresentanze Diplomatiche ed Incarichi Costituzionali Della Real Casa di Portogallo – Validi Internazionalmente",Italy,"< 50,000",0,,0,2012-08-24
"People & Planet Student Activities Limited","United Kingdom","< 50,000",0,,0,2009-10-27
"Performing Arts Forum",France,"< 50,000",0,,0,2009-07-25
"Perypezye Urbane",Italy,"< 50,000",0,,0,2010-07-16
"Photovoltaik-Verband ""für erneuerbare Energien in Europa""",Germany,"< 50,000",0,,0,2013-11-18
"Piratepartei Lëtzebuerg",Luxembourg,"< 50,000",0,,0,2012-12-20
"Plantlife International","United Kingdom","< 50,000",0,,0,2010-07-30
"Plastic Soup Foundation",Netherlands,"< 50,000",0,,0,2013-12-11
"Plataforma para la Libre Apertura de Farmacias",Spain,"< 50,000",0,,0,2008-06-25
"Plate-Forme pour le Commerce Equitable",France,"< 50,000",0,,0,2009-09-30
"Platform for European Fathers",Netherlands,"< 50,000",0,,0,2013-11-06
"Platform for Intercultural Europe",Belgium,"< 50,000",1,,0,2013-08-07
"Pohjois-Pohjanmaan lintutieteellinen yhdistys ry",Finland,"< 50,000",0,,0,2010-09-25
"Pole Mer Bretagne",France,"< 50,000",0,,0,2012-12-21
"Policy Research Centre for Sustainable Materials",Belgium,"< 50,000",0,,0,2013-05-24
"Polo Interregionale Jean Monnet - Pavia",Italy,"< 50,000",0,,0,2013-06-26
"Polska Fundacja Morska",Poland,"< 50,000",0,,0,2013-11-19
"Population and Sustainability Network","United Kingdom","< 50,000",0,,0,2012-09-14
Poseidone,Italy,"< 50,000",0,,0,2012-01-19
"PowerShift - Verein fuer eine oekologisch-solidarische Energie- & Weltwirtschaft e.V.",Germany,"< 50,000",1,,0,2010-10-11
"Privacy International","United Kingdom","< 50,000",1,,2,2011-01-10
"Pro Mobilität - Initiative für Verkehrsinfrastruktur e.V.",Germany,"< 50,000",0,,0,2010-09-21
ProSpecieRara,Switzerland,"< 50,000",0,,0,2010-09-06
"Professionnels Seniors Bénévoles",France,"< 50,000",1,,0,2011-09-02
"Progetto Madre",Italy,"< 50,000",0,,0,2013-08-13
"Protection Mondiale des Animaux de Ferme",France,"< 50,000",0,,0,2011-04-08
"Pryzmat Różnorodności",Poland,"< 50,000",0,,0,2013-06-13
"Public Interest Advocacy Centre",Canada,"< 50,000",0,,0,2012-11-05
"Public Research and Regulation Initiative",Netherlands,"< 50,000",0,,0,2012-05-01
"Qualitätsgemeinschaft für nachhaltige Düngung und Ressourcenschutz e.V.",Germany,"< 50,000",0,,0,2013-11-29
"Quercus - Associação Nacional de Conservação da Natureza",Portugal,"< 50,000",0,,0,2012-11-29
"REAL CASA DE PORTUGAL",Italy,"< 50,000",0,,0,2011-03-06
"REIBA Automotive GmbH",Germany,"< 50,000",0,,0,2013-03-22
"RESPONSIBLE FISHING ALLIANCE",France,"< 50,000",0,,0,2009-05-12
"ROMANIAN INLAND PORTS UNION",Romania,"< 50,000",0,,0,2013-04-21
"RTpay Inc.","United States","< 50,000",0,,0,2012-04-09
"Re:Vision Drug Policy Network","United Kingdom","< 50,000",0,,0,2012-02-02
"Red Española de Queserías de Campo y Artesanas",Spain,"< 50,000",0,,0,2013-10-24
"Regional Pomeranian Chamber of Commerce",Poland,"< 50,000",0,,0,2012-06-08
"Ren Energioplysning",Denmark,"< 50,000",0,,0,2013-05-13
"Reuse and Recycling European Union Social Enterprises",Belgium,"< 50,000",2,,6,2012-02-07
"Right to Ride Ltd","United Kingdom","< 50,000",0,,0,2009-08-01
"Riksförbundet Narkotikafritt Samhälle",Sweden,"< 50,000",0,,0,2012-01-12
"Romanian Association of Inland Ship Owners and Port Operators",Romania,"< 50,000",0,,0,2013-06-21
"Romanian Geoexchange Society",Romania,"< 50,000",0,,0,2012-01-19
"Romanian Small Hydropower Association",Romania,"< 50,000",0,,0,2012-06-07
"Rosh Ha'ayin Municipality",Israel,"< 50,000",0,,0,2012-05-14
"Royal Society for the Prevention of Cruelty to Animals","United Kingdom","< 50,000",1,,0,2009-06-11
"Rural Investment Support for Europe Foundation",Belgium,"< 50,000",0,,6,2013-07-19
Ruralité-Environnement-Développement,Belgium,"< 50,000",0,,0,2009-03-06
"Rytířský řád sv. Konstantina a Heleny","Czech Republic","< 50,000",0,,0,2010-09-16
"S.I.A. STRATEGIC INTERNATIONAL ASSOCIATION",Italy,"< 50,000",0,,0,2012-03-05
"SAKURA Initiative",Luxembourg,"< 50,000",0,,0,2011-09-10
"SAW-B (solidarité des alternatives wallonnes et bruxelloises)",Belgium,"< 50,000",0,,0,2011-08-24
"SMALL AND MEDIUM ENTREPRENEURS EUROPE of the EPP",Belgium,"< 50,000",0,,0,2013-10-16
"SNV - NETHERLANDS DEVELOPMENT ORGANISATION",Netherlands,"< 50,000",0,,0,2011-01-14
"SOBERANA Y MILITAR ORDEN DEL TEMPLE JEROSOLIMITANO",Spain,"< 50,000",0,,0,2011-04-02
"SOCIEDAD ATLÁNTICA DE OCEANOGRAFOS",Spain,"< 50,000",0,,0,2013-09-20
"SOCIEDADE MEMORIAL VISCONDE DE MAUÁ",Brazil,"< 50,000",0,,0,2012-08-26
"SOCIETATEA ROMANA DE CARITATE",Romania,"< 50,000",0,,0,2013-11-09
SOLIDARITE,France,"< 50,000",0,,0,2011-12-05
"SOS Faim Action pour le développement",Belgium,"< 50,000",1,,0,2008-10-23
"SURFRIDER FOUNDATION EUROPE",France,"< 50,000",3,,12,2009-02-17
"Safeguard for Agricultural Varieties in Europe",Germany,"< 50,000",0,,0,2008-12-22
"Sauvons l'Europe",France,"< 50,000",0,,0,2012-03-02
"Schuman-seura ry",Finland,"< 50,000",0,,0,2013-02-20
"Schutzverband gegen unlauteren Wettbewerb",Austria,"< 50,000",0,,0,2011-11-16
"Scotland Europa",Belgium,"< 50,000",11,,3,2011-07-11
"Sea First Foundation vzw",Belgium,"< 50,000",0,,0,2011-01-29
"Secretariat of the Joint Programming Initiative ""Healthy and Productive Seas and Oceans""",Belgium,"< 50,000",0,,0,2012-08-28
"Secretariat of the Steering Committee of the Eastern Partnership Civil Society Forum",Belgium,"< 50,000",1,,0,2013-04-02
"Security & Defence Agenda",Belgium,"< 50,000",0,,0,2012-07-06
Sensoa,Belgium,"< 50,000",0,,0,2012-09-11
"Serbian Institute for Public Diplomacy",Belgium,"< 50,000",1,,0,2013-03-20
"Serve the City",Belgium,"< 50,000",0,,0,2012-03-27
"Servicio de Apoyo Indigena",Paraguay,"< 50,000",0,,0,2011-06-02
"ShareAction (FairShare Educational Foundation)","United Kingdom","< 50,000",0,,8,2011-07-21
"Sibylline - Faune marine",France,"< 50,000",0,,0,2013-12-18
"Sieć Obywatelska - Watchdog Polska/Citizens Network - Watchdog Poland",Poland,"< 50,000",0,,0,2011-06-14
Sightsavers,"United Kingdom","< 50,000",0,,0,2012-01-06
"Slow Food London","United Kingdom","< 50,000",0,,0,2013-03-26
"Social Economy Europe",Belgium,"< 50,000",1,,0,2013-04-25
"Social Justice in Global Development",Germany,"< 50,000",0,,0,2011-04-18
"Sociedade Ibero-Americana para o Desenvolvimento das Biorrefinarias",Portugal,"< 50,000",0,,0,2012-12-19
"Soil Association","United Kingdom","< 50,000",0,,1,2013-04-09
"Soleterre - strategie di pace ONLUS",Italy,"< 50,000",0,,0,2013-09-30
"Soteria International",Denmark,"< 50,000",2,,0,2012-06-05
"South Asia Democratic Forum",Belgium,"< 50,000",2,,0,2011-11-29
"South Centre",Switzerland,"< 50,000",0,,0,2011-07-27
"South Denmark European Office",Belgium,"< 50,000",2,,0,2011-08-30
"South-Norway European Office",Belgium,"< 50,000",0,,0,2012-09-11
"Southern England Local Partners",Belgium,"< 50,000",0,,0,2013-06-20
Spinwatch,"United Kingdom","< 50,000",0,,0,2013-02-11
"Spotrebiteľské Centrum",Slovakia,"< 50,000",0,,0,2013-12-09
Statnett,Norway,"< 50,000",1,,12,2011-10-05
"Stichting De Noordzee/ Northsea Foundation",Netherlands,"< 50,000",0,,0,2011-07-19
"Stichting Deltares",Netherlands,"< 50,000",0,,0,2011-02-21
"Stichting Elektrisch Dampen Nederland",Netherlands,"< 50,000",0,,0,2011-08-02
"Stichting Enerchique",Netherlands,"< 50,000",0,,0,2013-06-25
"Stichting Nederland Kennisland",Netherlands,"< 50,000",0,,2,2009-10-09
"Stichting Onderzoek Multinationale Ondernemingen",Netherlands,"< 50,000",0,,2,2009-01-31
"Stichting OpenGeo",Netherlands,"< 50,000",0,,0,2012-12-20
"Stichting Samenwerkende Jongerenraden Nederland",Netherlands,"< 50,000",0,,0,2012-06-18
"Stichting Vrijschrift",Netherlands,"< 50,000",0,,0,2009-10-08
"Stichting burgerinitiatief NoRail",Netherlands,"< 50,000",0,,0,2013-09-28
"Stiftung Ordnungspolitik - Centrum für Europäische Politik",Germany,"< 50,000",4,,10,2013-03-08
